,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant243,0.006958094854869939,0.006654610785841351,0.006654610785957699,0.004185113794282962,3,12,C
Ant242,0.007756997131862016,0.010626332381328063,0.010626332380513552,0.001529032369333329,3,12,N
Ant245,0.0013706307192915574,0.00035384390664859166,0.00035384390664516574,0.00019151103731049985,3,12,C
Ant244,0.005102143437472325,0.004894774157930526,0.004894774157756695,0.0016447032493404179,3,12,N
Ant51,0.006802006718642608,0.007058756721465116,0.007058756721568545,0.0024451293168420577,3,12,F
Ant50,0.005530161017702406,0.004037657058608834,0.00403765705889666,0.002575445342739329,3,12,F
Ant53,0.012390251980135315,0.01862561437883795,0.018625614377397966,0.0030107944139194775,3,12,N
Ant52,0.008397387775723523,0.007769242724656223,0.007769242724890019,0.0038109061362404393,3,12,C
Ant54,0.0055303826458876545,0.004228388379728295,0.004228388380013196,0.006114828018582087,3,12,F
Ant57,0.00576705274189355,0.0036424804313819202,0.0036424804319853095,0.001697066701943935,3,12,F
Ant59,0.008696104132191714,0.0077852400927242715,0.007785240093057676,0.004805458550241866,3,12,C
Ant390,0.007483330994916623,0.0094999780144384,0.009499978013879862,0.0024479427591040355,3,12,N
Ant308,0.007744438921552494,0.007682493479519261,0.007682493479440705,0.0032896212923990685,3,12,N
Ant35,0.005446297689164697,0.00739422975897584,0.007394229758358562,0.0008852040135998674,3,12,N
Ant673,0.005684885406278613,0.00534022861307323,0.005340228612911796,0.002952641519347797,3,12,F
Ant9,0.0067074307774698605,0.007099477456159895,0.007099477455954605,0.0027674012615679653,3,12,N
Ant149,0.006401977951653417,0.004596890186202883,0.004596890186723668,0.0015463141149862482,3,12,F
Ant278,0.005232405942581947,0.0043167599985046495,0.0043167599987278945,0.0025749240367446257,3,12,C
Ant301,0.0072272989121377395,0.007741034898983296,0.007741034898763263,0.0030523466512282042,3,12,N
Ant476,0.007695958868584698,0.006473709391656293,0.006473709392567115,0.0019114522712393594,3,12,F
Ant475,0.006772004642659014,0.005094250478895742,0.0050942504794252936,0.0021078956295964876,3,12,F
Ant380,0.009208031400798797,0.0069721895198413455,0.0069721895207638706,0.0032341663197478676,3,12,F
Ant229,0.007163854481327132,0.0072254104052672475,0.007225410405089611,0.004386930592620768,3,12,N
Ant115,0.007618461378595574,0.009524982481698667,0.009524982481117451,0.0027850995950144666,3,12,N
Ant576,0.00784073436707468,0.011545565692298016,0.011545565691386362,0.001722544800822962,3,12,N
Ant43,0.010236660064653052,0.012014004609917492,0.012014004609496576,0.003763921672102901,3,12,N
Ant44,0.005518551809685587,0.0043058255954006265,0.004305825595843899,0.0020354336392358666,3,12,F
Ant48,0.006375910915301245,0.004342276475788988,0.0043422764764194524,0.002463154072133211,3,12,F
Ant580,0.007156254251725097,0.010364118257060446,0.010364118256166515,0.0011737730411152726,3,12,N
Ant398,0.006727307345770966,0.009444566169964475,0.00944456616924396,0.0008551346103844931,3,12,N
Ant663,0.010262891105726826,0.010642244607905993,0.010642244607705785,0.004497926638065736,3,12,U
Ant740,0.009596933110555596,0.009238865333328303,0.009238865333862053,0.0042232977084640695,3,12,C
Ant954,0.010090028773602659,0.011658236280731872,0.011658236280325276,0.0036306673782681323,3,12,U
Ant260,0.009775323274252106,0.007757330010637979,0.007757330011248231,0.0075953163653633875,3,12,F
Ant264,0.00566399643923073,0.007246884000348887,0.00724688399979074,0.0006222860815349486,3,12,N
Ant159,0.007173775932226373,0.010487154481128382,0.01048715448026606,0.0010834746636134954,3,12,N
Ant158,0.010354496727345272,0.012501705137470428,0.012501705136923582,0.0027187747285145514,3,12,N
Ant112,0.008336037086168204,0.006801528745838235,0.0068015287463567805,0.0040735365174258895,3,12,F
Ant391,0.00874133557952523,0.00656395874120078,0.006563958741938882,0.0022117582542979324,3,12,F
Ant509,0.009760150614102505,0.005571547010498707,0.005571547011664236,0.0008632207879809671,3,12,F
Ant397,0.009685693547540633,0.009349612790309034,0.009349612790497454,0.004732030926509014,3,12,C
Ant395,0.005761964043287518,0.004124666294506087,0.004124666294954855,0.004489043162338033,3,12,F
Ant394,0.005659582995888027,0.00536281557427806,0.005362815574252691,0.0024546990859488998,3,12,C
Ant4,0.0026959978618784682,0.0011623173248851623,0.001162317325137452,3.2853922075067794e-05,3,12,F
Ant7,0.0074231534734186255,0.0043682002946086,0.0043682002956563284,2.6325262258362934e-05,3,12,F
Ant6,0.005849076447684187,0.004619361184850058,0.004619361185337597,0.0017644405520004878,3,12,F
Ant1,0.007605205084165901,0.006896708350250285,0.006896708350434611,0.005083347657398267,3,12,C
Ant0,0.014622125469642491,0.011032325092282611,0.011032325093861815,0.005378049356226616,3,12,F
Ant2,0.007976824750257891,0.007822325117985467,0.007822325117982405,0.004319818780277273,3,12,C
Ant482,0.005635364460148042,0.005049099444179766,0.005049099444205376,0.0028489952406918215,3,12,C
Ant76,0.005686444676300913,0.0034557401230400704,0.003455740123612694,0.0023239984945865994,3,12,F
Ant137,0.00859802453494904,0.011725697757782585,0.011725697756989884,0.0030088769392311626,3,12,N
Ant74,0.006351575113565519,0.008017340345288953,0.008017340344686293,0.0008810509356721038,3,12,N
Ant72,0.006736879715113746,0.008870582204400798,0.008870582203749353,0.0007107618231015463,3,12,N
Ant71,0.005588941050629588,0.006392587909359672,0.006392587909012282,0.0019449141492154276,3,12,N
Ant70,0.00819388575445055,0.006290872568016632,0.006290872568599669,0.0026181893648155145,3,12,F
Ant610,0.009653530347427438,0.013970896649549615,0.013970896648450744,0.0014905537862602712,3,12,N
Ant592,0.0061610373483788035,0.005684585463117664,0.00568458546307161,0.00251325610059884,3,12,C
Ant19,0.005131748528097919,0.002896689123329133,0.0028966891237896244,0.0018477392305910134,3,12,F
Ant614,0.007229145323752994,0.009917340933703842,0.009917340932934065,0.000977655990439682,3,12,N
Ant15,0.00432326623052857,0.0039801435382742865,0.003980143538172453,0.0017935884597901591,3,12,N
Ant17,0.012017991572901754,0.014113799761820365,0.014113799761323547,0.0058840116738677695,3,12,N
Ant13,0.005317312160988342,0.0055169599082024465,0.005516959908002921,0.0020272686503893874,3,12,N
Ant12,0.00997717956260518,0.008076478817936491,0.008076478818597355,0.0050829081807408786,3,12,F
Ant97,0.01682592052997318,0.023239146225602636,0.023239146224008203,0.0034977783747307998,3,12,N
Ant96,0.0063996490268379514,0.007255969490061898,0.0072559694898298565,0.002879891094100596,3,12,N
Ant169,0.004068336830092153,0.002156435912929538,0.002156435913305396,0.0011953472974668127,3,12,F
Ant298,0.006025933230808287,0.006477646999505101,0.0064776469992856665,0.002416879317474597,3,12,N
Ant299,0.005462607873199114,0.0033727469006631485,0.0033727469010601955,0.0027004373945334376,3,12,F
Ant296,0.005205979452818294,0.0037079584736843343,0.0037079584741057073,0.003059833897467451,3,12,F
Ant518,0.005055845381393753,0.0030278179424594025,0.003027817943002804,0.0012958938754236509,3,12,F
Ant215,0.012368406625132212,0.011826092749355673,0.011826092750118878,0.006319158589505331,3,12,F
Ant210,0.005577322167184944,0.004402921384609639,0.004402921384828651,0.0027756158236529357,3,12,F
Ant458,0.006956657753734143,0.005684959091686724,0.005684959092348444,0.002524381438322914,3,12,F
Ant218,0.004899178112163029,0.0032969716446403143,0.0032969716450985667,0.002023763726094222,3,12,F
Ant219,0.007667646834619115,0.010674271281605988,0.01067427128095143,0.0025051229404582515,3,12,N
Ant68,0.007321435067300848,0.009197979184678238,0.009197979184108952,0.0018527375093167773,3,12,N
Ant60,0.009628806986507263,0.014095230560654273,0.014095230559517991,0.001207394267166219,3,12,N
Ant62,0.005455412366829375,0.00568311935025383,0.005683119350015644,0.0017594575752720122,3,12,N
Ant65,0.005990197430135826,0.0035795458003999112,0.0035795458010665923,0.0017965897738886336,3,12,F
Ant604,0.009868205912831073,0.015557707768163507,0.015557707766838869,0.0006364961589598313,3,12,Q
Ant607,0.008029769050120825,0.011171772278845542,0.01117177227798799,0.0005831946459466008,3,12,N
Ant178,0.007137158221063009,0.00930727326262765,0.00930727326199468,0.0017285737834407827,3,12,N
Ant289,0.004251952599853286,0.004769172849829715,0.004769172849483452,0.00051049232569913,3,12,N
Ant81,0.0060369125329822314,0.004429122106146961,0.004429122106442858,0.0025956022804638204,3,12,F
Ant172,0.007179585932225816,0.00807848818048179,0.008078488180153104,0.002712588070585309,3,12,N
Ant176,0.004537097106086926,0.002075407541590548,0.002075407542057456,5.709901291122076e-05,3,12,F
Ant175,0.005704926725830533,0.006295022368737446,0.006295022368431951,0.0018944963642684282,3,12,N
Ant207,0.0071775336304324665,0.004521359996375945,0.004521359997252551,0.002221264496009626,3,12,F
Ant206,0.008770507994367068,0.011345350076608827,0.011345350075807656,0.0010326044768809483,3,12,N
Ant501,0.0071123286641556465,0.009155453380603393,0.009155453379985572,0.0014773107099418227,3,12,N
Ant599,0.0068971456632778315,0.00844401650930658,0.00844401650875311,0.0018176079110164048,3,12,N
Ant38,0.004222372079431161,0.0022406583146506475,0.0022406583150208653,0.001293292638211217,3,12,F
Ant638,0.005973024788769327,0.0035161396154008186,0.0035161396159886396,0.0020646155897148374,3,12,F
Ant32,0.003976451396942283,0.0029178351055244595,0.002917835105607899,0.0018713253254716657,3,12,F
Ant30,0.007291398053517329,0.008234740795769016,0.008234740795393002,0.0023669169669314526,3,12,N
Ant632,0.005284086470935413,0.0032061781490415114,0.003206178149548678,0.002525343142286238,3,12,F
Ant534,0.0052382014589234,0.003814612454293191,0.0038146124546558167,0.0010399238923617024,3,12,C
Ant538,0.008568265421435467,0.006261269071531482,0.006261269072298213,0.002219456119143001,3,12,F
Ant109,0.006626182964127268,0.006263495284084981,0.006263495284110497,0.0037441617647805928,3,12,C
Ant238,0.00529798941934571,0.003441616635551296,0.0034416166360949213,0.001510350484543543,3,12,F
Ant342,0.011355244964649945,0.007957582101447978,0.00795758210258479,0.003632892285599766,3,12,F
Ant105,0.00909426021126125,0.012509114989294478,0.012509114988406341,0.003393250939112863,3,12,N
Ant102,0.0035473065259314226,0.0017510251625965933,0.0017510251629564992,0.0006169914317882825,3,12,F
Ant347,0.007144487880508536,0.010602183499637045,0.010602183498770162,0.0009320510466060374,3,12,N
Ant186,0.005805090487497642,0.004952376060718377,0.004952376060909999,0.0028732657001472846,3,12,F
