,PageRank,HubScore,AuthorityScore,Betweeness
Ant265,0.01695544515240604,0.02281585762285152,0.02281585762170418,0.018409234522234016
Ant268,0.028163677044713217,0.033734856374122865,0.033734856368177926,0.03495477121538199
Ant395,0.008785697982469576,0.00766016946838654,0.007660169469291879,0.004075469760951096
Ant502,0.006208692413121524,0.006130418078081971,0.006130418077733439,0.008705743396269703
Ant7,0.014355499188272901,0.01640954253652557,0.016409542536505162,0.006237559047036199
Ant398,0.01377484866120129,0.016490056052714343,0.01649005605069136,0.014540115226460499
Ant2,0.012285482861160841,0.015083401074510377,0.015083401074183015,0.0042335266624968235
Ant72,0.013837864879799468,0.01892302663129242,0.018923026628683625,0.006962357268132805
Ant593,0.01250258631333625,0.010910210822341842,0.010910210823831566,0.0027773291527176504
Ant592,0.008645294374276408,0.006512068283036157,0.006512068285018197,0.000450603333172454
Ant19,0.015419575406999161,0.014304185243669098,0.014304185244963992,0.006080015149464409
Ant599,0.010275731195865858,0.008669738397715817,0.008669738398992202,0.0026224654454052414
Ant12,0.005923999907164753,0.006100710375665656,0.006100710373716637,0.00015154848245752485
Ant96,0.008663680302186678,0.006550798235849579,0.0065507982364402546,0.0032623417660043157
Ant169,0.011581324499505377,0.012348516279410316,0.01234851628016802,0.004521047190479873
Ant298,0.008363410748017875,0.006682011995185166,0.006682011995673648,0.0019491470243496048
Ant296,0.009730648075366386,0.009163915368834648,0.009163915369338204,0.0021879938792714886
Ant294,0.0075078307217348855,0.007668494689869591,0.0076684946874513195,0.0009408812619445437
Ant99,0.005974091349620797,0.0038353021250533675,0.003835302125937269,0.0015176271937255505
Ant161,0.005288302703176294,0.004048521673368806,0.004048521673735897,0.0018803409564243272
Ant518,0.015786961947477977,0.022814007595078158,0.022814007593398092,0.009072492432750073
Ant215,0.016806950153622307,0.01993329286603655,0.019933292860894836,0.0029000015903120277
Ant210,0.011318232959970738,0.008564881360548952,0.008564881361736186,0.004232212054507176
Ant219,0.007833088227701084,0.005339334099858319,0.005339334100897625,0.0014594978308963404
Ant400,0.011398550536854436,0.009210534408571468,0.009210534410228843,0.003663199931126202
Ant60,0.010080801330371609,0.007482089041264561,0.007482089042807819,0.00155240755811365
Ant62,0.005408989860021795,0.002548386062217721,0.0025483860627125714,0.0017540420381137972
Ant63,0.007844664964081403,0.005354668417408225,0.00535466841843471,0.0021507114646389727
Ant65,0.009204669286530215,0.008335729999018906,0.008335729999240558,0.004136406163187681
Ant604,0.0114989756761557,0.01580642836398121,0.015806428363266622,0.0018352624622829559
Ant607,0.015123426064282961,0.01791238474253991,0.01791238474034773,0.012290272323729534
Ant178,0.0017062438566101052,6.223308491868318e-05,6.223308490338772e-05,0.0
Ant289,0.011504599339461427,0.012551255812829376,0.012551255809067529,0.0006660497194109822
Ant632,0.002427386812963649,0.0010770102755842932,0.0010770102753988465,0.00015081716933964187
Ant172,0.012622010513824226,0.017572189485347767,0.017572189480587783,0.0007352581030313499
Ant176,0.008796671586576894,0.01007888904682887,0.010078889043952084,0.0005792003507015989
Ant174,0.017468089902172624,0.015420322343685362,0.01542032234634955,0.005180343115962487
Ant206,0.016951834006770583,0.012362109392451071,0.012362109395212411,0.004808854599118047
Ant202,0.009716045071189783,0.011402645428873948,0.01140264542569085,0.0009092922938434239
Ant209,0.011806056295666237,0.008362702377883145,0.008362702379894116,0.0029267863487574906
Ant15,0.007462774514569223,0.004604904972488373,0.004604904973326109,0.0011570661342826204
Ant638,0.009889909571207719,0.011670909610875295,0.011670909607652123,0.0004259499496134856
Ant32,0.00952313399641317,0.006466223339417501,0.006466223340371903,0.0028060240962350155
Ant30,0.01662444538208738,0.014031016935242434,0.014031016937166569,0.01398969276058516
Ant35,0.011602558339033744,0.0166191136154977,0.016619113614610367,0.0045869155936862915
Ant232,0.017444455837380787,0.019825161005985338,0.01982516100591812,0.003956836343130895
Ant237,0.01107503238545444,0.008534412084028536,0.008534412085578225,0.003003122425439302
Ant342,0.012756215079627353,0.010768083468120972,0.01076808346926109,0.005373622925602343
Ant105,0.008995878040781616,0.006806786922590808,0.0068067869234488924,0.002898718521231428
Ant102,0.00901724568838583,0.006004166422014597,0.006004166423519264,0.0012954724011331816
Ant437,0.011480989759290754,0.014783613753697288,0.014783613753012372,0.009244025053829564
